zujnik1,37.87, czujnik2,37.94, czujnik3,37.64
czujnik1,38.23, czujnik2,37.11, czujnik3,33.95
czujnik1,37.87, czujnik2,37.94, czujnik3,37.64
czujnik1,38.23, czujnik2,37.11, czujnik3,33.95
czujnik1,38.76, czujnik2,30.49, czujnik3,36.67
czujnik1,38.64, czujnik2,30.09, czujnik3,37.59
czujnik1,38.30, czujnik2,38.37, czujnik3,29.85
czujnik1,37.89, czujnik2,38.66, czujnik3,38.01
czujnik1,37.91, czujnik2,38.79, czujnik3,38.42
czujnik1,39.54, czujnik2,38.38, czujnik3,29.63
czujnik1,38.71, czujnik2,38.27, czujnik3,37.14
czujnik1,39.15, czujnik2,30.44, czujnik3,37.89
czujnik1,39.15, czujnik2,30.49, czujnik3,37.14
czujnik1,38.20, czujnik2,37.52, czujnik3,37.16
czujnik1,38.78, czujnik2,38.72, czujnik3,27.67
czujnik1,38.78, czujnik2,38.35, czujnik3,27.98
czujnik1,38.37, czujnik2,37.98, czujnik3,27.52
czujnik1,38.25, czujnik2,38.42, czujnik3,27.62
czujnik1,33.86, czujnik2,38.74, czujnik3,26.68
czujnik1,32.59, czujnik2,37.94, czujnik3,27.87
czujnik1,32.99, czujnik2,37.96, czujnik3,28.69
czujnik1,32.48, czujnik2,29.69, czujnik3,28.30
czujnik1,31.43, czujnik2,38.76, czujnik3,28.72
czujnik1,37.50, czujnik2,29.15, czujnik3,28.64
czujnik1,38.32, czujnik2,30.48, czujnik3,29.91
czujnik1,38.59, czujnik2,37.07, czujnik3,38.04
czujnik1,38.33, czujnik2,37.43, czujnik3,37.62
czujnik1,37.93, czujnik2,37.96, czujnik3,37.48
czujnik1,37.93, czujnik2,38.83, czujnik3,37.60
czujnik1,38.23, czujnik2,30.99, czujnik3,27.14
czujnik1,38.74, czujnik2,30.94, czujnik3,27.14
czujnik1,38.72, czujnik2,30.94, czujnik3,27.09
czujnik1,38.72, czujnik2,30.48, czujnik3,26.65
czujnik1,38.21, czujnik2,30.14, czujnik3,27.19
czujnik1,33.59, czujnik2,31.75, czujnik3,26.73
czujnik1,32.70, czujnik2,30.87, czujnik3,26.63
czujnik1,39.18, czujnik2,30.92, czujnik3,26.22
czujnik1,39.06, czujnik2,31.39, czujnik3,26.75
czujnik1,39.22, czujnik2,30.05, czujnik3,26.28
czujnik1,31.94, czujnik2,29.61, czujnik3,26.58
czujnik1,38.78, czujnik2,30.07, czujnik3,26.63
czujnik1,33.91, czujnik2,30.20, czujnik3,26.73
czujnik1,39.61, czujnik2,30.92, czujnik3,27.62
czujnik1,38.72, czujnik2,32.48, czujnik3,28.33
czujnik1,38.72, czujnik2,30.05, czujnik3,27.06
czujnik1,39.06, czujnik2,31.04, czujnik3,28.01
czujnik1,39.17, czujnik2,30.94, czujnik3,28.01
czujnik1,38.76, czujnik2,30.05, czujnik3,27.93
czujnik1,38.30, czujnik2,31.84, czujnik3,27.09
czujnik1,37.35, czujnik2,29.80, czujnik3,27.21
czujnik1,38.72, czujnik2,30.99, czujnik3,27.21
czujnik1,38.32, czujnik2,29.29, czujnik3,26.60
czujnik1,38.74, czujnik2,29.25, czujnik3,26.60
czujnik1,38.66, czujnik2,29.35, czujnik3,27.11
czujnik1,38.76, czujnik2,30.02, czujnik3,27.93
czujnik1,38.76, czujnik2,29.64, czujnik3,27.01
